"","V1","V2"
"86",0.0273537838252369,0.145440089269157
"87",0.0453874285982891,0.0680126641918433
"88",0.0453874285982891,0.0680126641918433
"89",0.0453874285982891,0.0680126641918433
"90",0.0453874285982891,0.0680126641918433
"91",0.0453874285982891,0.0680126641918433
"92",0.0650258715888001,0.0302025977142218
"93",0.0650258715888001,0.0302025977142218
"94",0.0883358091878111,0.00669843443013514
"95",0.0883358091878111,0.00669843443013514
"96",0.0883358091878111,0.00669843443013514
"97",0.0883358091878111,0.00669843443013514
"98",0.0883358091878111,0.00669843443013514
"99",0.0883358091878111,0.00669843443013514
"100",0.0883358091878111,0.00669843443013514
"101",0.0883358091878111,0.00669843443013514
"102",0.047680386795055,0.0721251329313765
"103",0.047680386795055,0.0721251329313765
"104",0.107177856017966,0.0345171438043695
"105",0.216238838334749,0.0136099283939971
"106",0.216238838334749,0.0136099283939971
"107",0.216238838334749,0.0136099283939971
"108",0.220944389496755,0.0132461754282191
"109",0.220944389496755,0.0132461754282191
"110",0.220944389496755,0.0132461754282191
"111",0.220944389496755,0.0132461754282191
"112",0.220944389496755,0.0132461754282191
"113",0.220944389496755,0.0132461754282191
"114",0.178714790842554,0.042795956605738
"115",0.178714790842554,0.042795956605738
"116",0.02003579148073,0.0120561349500809
"117",0.031398327109906,0.0813598579959447
"118",0.0680881043145171,0.0734424470698326
"119",0.0711250871528067,0.0313961578352224
"120",0.0711250871528067,0.0313961578352224
"121",0.0711250871528067,0.0313961578352224
"122",0.0211954668845666,0.111064772670691
"123",0.0211954668845666,0.111064772670691
"124",0.00161754205881468,0.0166871995272843
"125",0.00161754205881468,0.0166871995272843
"126",0.00161754205881468,0.0166871995272843
"127",0.00161754205881468,0.0166871995272843
"128",0.00161754205881468,0.0166871995272843
"129",0.044225007863761,0.0218306168000894
"130",0.044225007863761,0.0218306168000894
"131",0.044225007863761,0.0218306168000894
"132",0.044225007863761,0.0218306168000894
"133",0.031370820534883,0.261686324935136
"134",0.0460505015237517,0.308053671598441
"135",0.0460505015237517,0.308053671598441
"136",0.0680918830326112,0.330917679625304
"137",0.073789030385557,0.305317622431101
"138",0.192112862143326,0.21206837157755
"139",0.244110624482167,0.227390536859021
"140",0.213552464828936,0.233685076723785
"141",0.213552464828936,0.233685076723785
"142",0.194973199530105,0.131657896272869
"143",0.194973199530105,0.131657896272869
"144",0.194973199530105,0.131657896272869
"145",0.194973199530105,0.131657896272869
"146",0.194973199530105,0.131657896272869
"147",0.202548074458965,0.12873630383113
"148",0.177771116755938,0.0779896359461968
"149",0.190956419830402,0.0872982548806682
"150",0.152262001450157,0.142794737596503
"151",0.152262001450157,0.142794737596503
"152",0.152262001450157,0.142794737596503
"153",0.152262001450157,0.142794737596503
"154",0.152262001450157,0.142794737596503
"155",0.100065364309531,0.124247427222583
"156",0.100065364309531,0.124247427222583
"157",0.100065364309531,0.124247427222583
"158",0.120747622179912,0.0559323968233005
"159",0.110521255720321,0.0807888432267108
"160",0.110521255720321,0.0807888432267108
"161",0.183398039363341,0.117706588771759
"162",0.16543026919699,0.0519940973277072
"163",0.16543026919699,0.0519940973277072
"164",0.16543026919699,0.0519940973277072
"165",0.16543026919699,0.0519940973277072
"166",0.141761745996169,0.0492346373711084
"167",0.141761745996169,0.0492346373711084
"168",0.141761745996169,0.0492346373711084
"169",0.141761745996169,0.0492346373711084
"170",0.141761745996169,0.0492346373711084
"171",0.141761745996169,0.0492346373711084
"172",0.109814217949551,0.0107485795285417
"173",0.109814217949551,0.0107485795285417
"174",0.109814217949551,0.0107485795285417
"175",0.109814217949551,0.0107485795285417
"176",0.109814217949551,0.0107485795285417
"177",0.109814217949551,0.0107485795285417
"178",0.109814217949551,0.0107485795285417
"179",0.109814217949551,0.0107485795285417
"180",0.109814217949551,0.0107485795285417
"181",0.109814217949551,0.0107485795285417
"182",0.109814217949551,0.0107485795285417
"183",0.109814217949551,0.0107485795285417
"184",0.109814217949551,0.0107485795285417
"185",0.109814217949551,0.0107485795285417
"186",0.109814217949551,0.0107485795285417
"187",0.136270630509439,0.146725162083986
"188",0.136270630509439,0.146725162083986
"189",0.0934090942793293,0.17562092843451
"190",0.0934090942793293,0.17562092843451
"191",0.0910685275904883,0.112771619300106
"192",0.0121903523420906,0.0908937802774737
"193",0.0121903523420906,0.0908937802774737
"194",0.0121903523420906,0.0908937802774737
"195",0.0121903523420906,0.0908937802774737
"196",0.0125726225504844,0.0836796178058272
"197",0.00399994629518987,0.143843467061539
"198",0.00399994629518987,0.143843467061539
"199",0.0958144769835957,0.0904366480495399
"200",0.116573044048504,0.0171113021284121
"201",0.116573044048504,0.0171113021284121
"202",0.132667973958216,0.0493087732914876
"203",0.132667973958216,0.0493087732914876
"204",0.0480512149586,0.0110749087842722
"205",0.0480512149586,0.0110749087842722
"206",0.0480512149586,0.0110749087842722
"207",0.0480512149586,0.0110749087842722
"208",0.053798878793648,0.112563198490553
"209",0.053798878793648,0.112563198490553
"210",0.0353288848971961,0.172306792733142
"211",0.0353288848971961,0.172306792733142
"212",0.0353288848971961,0.172306792733142
"213",0.0353288848971961,0.172306792733142
"214",0.0353288848971961,0.172306792733142
"215",0.0353288848971961,0.172306792733142
"216",0.0353288848971961,0.172306792733142
"217",0.0353288848971961,0.172306792733142
"218",0.0353288848971961,0.172306792733142
"219",0.0808134249712942,0.0173675311576608
"220",0.0808134249712942,0.0173675311576608
"221",0.0808134249712942,0.0173675311576608
"222",0.0808134249712942,0.0173675311576608
"223",0.0808134249712942,0.0173675311576608
"224",0.0808134249712942,0.0173675311576608
"225",0.0808134249712942,0.0173675311576608
"226",0.0576589552177442,0.0108124010096875
"227",0.0576589552177442,0.0108124010096875
"228",0.0576589552177442,0.0108124010096875
"229",0.0576589552177442,0.0108124010096875
"230",0.0576589552177442,0.0108124010096875
"231",0.0576589552177442,0.0108124010096875
"232",0.0576589552177442,0.0108124010096875
"233",0.0498751069497416,0.0195514581713817
"234",0.0498751069497416,0.0195514581713817
"235",0.0498751069497416,0.0195514581713817
"236",0.0687538942175193,0.0169186084974001
"237",0.0687538942175193,0.0169186084974001
"238",0.0687538942175193,0.0169186084974001
"239",0.0055407443683205,0.0849931409065723
"240",0.0569745975347358,0.0370630266458222
"241",0.0569745975347358,0.0370630266458222
"242",0.0569745975347358,0.0370630266458222
"243",0.0569745975347358,0.0370630266458222
"244",0.0569745975347358,0.0370630266458222
"245",0.0569745975347358,0.0370630266458222
"246",0.0569745975347358,0.0370630266458222
"247",0.0569745975347358,0.0370630266458222
"248",0.0566424959063536,0.0168655247458628
"249",0.0404208913785353,0.118582902727879
"250",0.0404208913785353,0.118582902727879
"251",0.0404208913785353,0.118582902727879
"252",0.0404208913785353,0.118582902727879
"253",0.0364079662816325,0.0679227202522225
"254",0.0364079662816325,0.0679227202522225
"255",0.0364079662816325,0.0679227202522225
"256",0.0364079662816325,0.0679227202522225
"257",0.0364079662816325,0.0679227202522225
"258",0.0364079662816325,0.0679227202522225
"259",0.0364079662816325,0.0679227202522225
"260",0.0846743794224806,0.12256810329574
"261",0.111700497247157,0.0859569076821231
"262",0.111700497247157,0.0859569076821231
"263",0.0698300369752168,0.161822994013673
"264",0.0698300369752168,0.161822994013673
"265",0.00307233941603798,0.161045919447301
"266",0.0190682398445663,0.139173826943467
"267",0.0714781215089582,0.0690168612683835
"268",0.0714781215089582,0.0690168612683835
"269",0.117956229992055,0.224171310730699
"270",0.117956229992055,0.224171310730699
"271",0.124158546863506,0.305652178098332
"272",0.124158546863506,0.305652178098332
"273",0.0605076164524799,0.292953275102551
"274",0.0605076164524799,0.292953275102551
"275",0.0605076164524799,0.292953275102551
"276",0.0529586119449132,0.267096816416052
"277",0.114665644121837,0.223646586904927
"278",0.0322488040332018,0.145169480798169
"279",0.029041443285724,0.0742230527370066
"280",0.029041443285724,0.0742230527370066
"281",0.00693678554626609,0.0482444309484664
"282",0.00693678554626609,0.0482444309484664
"283",0.00693678554626609,0.0482444309484664
"284",0.00779109162926411,0.0290525854984446
"285",0.078246192828188,0.0297088180189986
"286",0.0975788425162767,0.0165455922680746
"287",0.0975788425162767,0.0165455922680746
"288",0.0975788425162767,0.0165455922680746
"289",0.0666093428707117,0.01147716443756
"290",0.0666093428707117,0.01147716443756
"291",0.0666093428707117,0.01147716443756
"292",0.0666093428707117,0.01147716443756
"293",0.0666093428707117,0.01147716443756
"294",0.0666093428707117,0.01147716443756
"295",0.0666093428707117,0.01147716443756
"296",0.0666093428707117,0.01147716443756
"297",0.0763446631795733,0.0912691570204371
"298",0.0682370752682569,0.0061011277440028
"299",0.0682370752682569,0.0061011277440028
"300",0.0682370752682569,0.0061011277440028
"301",0.0682370752682569,0.0061011277440028
"302",0.0682370752682569,0.0061011277440028
"303",0.0682370752682569,0.0061011277440028
"304",0.0682370752682569,0.0061011277440028
"305",0.0682370752682569,0.0061011277440028
"306",0.0682370752682569,0.0061011277440028
"307",0.0682370752682569,0.0061011277440028
"308",0.0682370752682569,0.0061011277440028
"309",0.0682370752682569,0.0061011277440028
"310",0.0682370752682569,0.0061011277440028
"311",0.0682370752682569,0.0061011277440028
"312",0.0682370752682569,0.0061011277440028
"313",0.0682370752682569,0.0061011277440028
"314",0.0682370752682569,0.0061011277440028
"315",0.0682370752682569,0.0061011277440028
"316",0.0682370752682569,0.0061011277440028
"317",0.0682370752682569,0.0061011277440028
"318",0.0682370752682569,0.0061011277440028
"319",0.0310630793111448,0.014381374936167
"320",0.0310630793111448,0.014381374936167
"321",0.0893662602398183,0.020323858595224
"322",0.0893662602398183,0.020323858595224
"323",0.0893662602398183,0.020323858595224
"324",0.0543781845938976,0.078670723355362
"325",0.10880347620142,0.107629678670716
"326",0.112588291872239,0.162426631380105
"327",0.0956447711135947,0.176162259486227
"328",0.133407806970109,0.181908273040459
"329",0.133407806970109,0.181908273040459
"330",0.133407806970109,0.181908273040459
"331",0.10418958839186,0.259960271160502
"332",0.10418958839186,0.259960271160502
"333",0.103820544787423,0.202282183994643
"334",0.0834011399803822,0.13274070119155
"335",0.222480851957068,0.0129527309631277
"336",0.222480851957068,0.0129527309631277
"337",0.222480851957068,0.0129527309631277
"338",0.222480851957068,0.0129527309631277
"339",0.222480851957068,0.0129527309631277
"340",0.222480851957068,0.0129527309631277
"341",0.240794489791742,0.0560427016024828
"342",0.19155135908056,0.02631721454284
"343",0.19155135908056,0.02631721454284
"344",0.19155135908056,0.02631721454284
"345",0.19155135908056,0.02631721454284
"346",0.19155135908056,0.02631721454284
"347",0.19155135908056,0.02631721454284
"348",0.19155135908056,0.02631721454284
"349",0.19155135908056,0.02631721454284
"350",0.19155135908056,0.02631721454284
"351",0.19155135908056,0.02631721454284
"352",0.19155135908056,0.02631721454284
"353",0.19155135908056,0.02631721454284
"354",0.19155135908056,0.02631721454284
"355",0.19155135908056,0.02631721454284
"356",0.18040071059066,0.0258133268068367
"357",0.170357383801589,0.0993429694406503
"358",0.170357383801589,0.0993429694406503
"359",0.146532191821917,0.0617851743139576
"360",0.146532191821917,0.0617851743139576
"361",0.146532191821917,0.0617851743139576
"362",0.146532191821917,0.0617851743139576
"363",0.146532191821917,0.0617851743139576
"364",0.146532191821917,0.0617851743139576
"365",0.146532191821917,0.0617851743139576
"366",0.146532191821917,0.0617851743139576
"367",0.146532191821917,0.0617851743139576
"368",0.146532191821917,0.0617851743139576
"369",0.146532191821917,0.0617851743139576
"370",0.146532191821917,0.0617851743139576
"371",0.140835599153204,0.083314289808889
"372",0.140835599153204,0.083314289808889
"373",0.140835599153204,0.083314289808889
"374",0.140835599153204,0.083314289808889
"375",0.154997767750739,0.101776245637071
"376",0.154997767750739,0.101776245637071
"377",0.12045909588527,0.0336207115676293
"378",0.12045909588527,0.0336207115676293
"379",0.12045909588527,0.0336207115676293
"380",0.12045909588527,0.0336207115676293
"381",0.0952498013165486,0.0427654180189297
"382",0.0952498013165486,0.0427654180189297
"383",0.0952498013165486,0.0427654180189297
"384",0.0952498013165486,0.0427654180189297
"385",0.0952498013165486,0.0427654180189297
"386",0.0952498013165486,0.0427654180189297
"387",0.0952498013165486,0.0427654180189297
"388",0.0952498013165486,0.0427654180189297
"389",0.0952498013165486,0.0427654180189297
"390",0.0952498013165486,0.0427654180189297
"391",0.0952498013165486,0.0427654180189297
"392",0.0952498013165486,0.0427654180189297
"393",0.0956790740208806,0.0553282655022677
"394",0.0956790740208806,0.0553282655022677
"395",0.0956790740208806,0.0553282655022677
"396",0.0956790740208806,0.0553282655022677
"397",0.0956790740208806,0.0553282655022677
"398",0.227824008440871,0.00349478216449708
"399",0.207811970779511,0.105987772017896
"400",0.206570882626349,0.11951967264555
"401",0.206570882626349,0.11951967264555
"402",0.239004798057132,0.084260060953837
"403",0.239004798057132,0.084260060953837
"404",0.239004798057132,0.084260060953837
"405",0.239004798057132,0.084260060953837
"406",0.239004798057132,0.084260060953837
"407",0.239004798057132,0.084260060953837
"408",0.183989977869838,0.100029039855839
"409",0.183685599371784,0.00826865378550339
"410",0.183685599371784,0.00826865378550339
"411",0.183685599371784,0.00826865378550339
"412",0.183685599371784,0.00826865378550339
"413",0.183685599371784,0.00826865378550339
"414",0.183685599371784,0.00826865378550339
"415",0.183685599371784,0.00826865378550339
"416",0.183685599371784,0.00826865378550339
"417",0.183685599371784,0.00826865378550339
"418",0.183685599371784,0.00826865378550339
"419",0.176088334693626,0.0941214664534706
"420",0.136227045199751,0.0970637520972551
"421",0.0812342365136319,0.0982157065943395
"422",0.0812342365136319,0.0982157065943395
"423",0.018104529293187,0.0303429267904817
"424",0.018104529293187,0.0303429267904817
"425",0.018104529293187,0.0303429267904817
"426",0.018104529293187,0.0303429267904817
"427",0.018104529293187,0.0303429267904817
"428",0.018104529293187,0.0303429267904817
"429",0.018104529293187,0.0303429267904817
"430",0.0584423266855598,0.0504619971319564
"431",0.0584423266855598,0.0504619971319564
"432",0.0584423266855598,0.0504619971319564
"433",0.0584423266855598,0.0504619971319564
"434",0.0584423266855598,0.0504619971319564
"435",0.0304154512432585,0.0783648807657758
"436",0.0161099836182411,0.0319695427944826
"437",0.0162639567161812,0.152394650356033
"438",0.0358840846226748,0.0179675538071691
"439",0.0358840846226748,0.0179675538071691
"440",0.0358840846226748,0.0179675538071691
"441",0.0358840846226748,0.0179675538071691
"442",0.0358840846226748,0.0179675538071691
"443",0.0358840846226748,0.0179675538071691
"444",0.0358840846226748,0.0179675538071691
"445",0.0358840846226748,0.0179675538071691
"446",0.0358840846226748,0.0179675538071691
"447",0.0358840846226748,0.0179675538071691
"448",0.0358840846226748,0.0179675538071691
"449",0.0358840846226748,0.0179675538071691
"450",0.00237273685370883,0.0712680743502139
"451",0.0163380426227855,0.0452927540383164
"452",0.0163380426227855,0.0452927540383164
"453",0.0163380426227855,0.0452927540383164
"454",0.0539887211763728,0.0395478496442328
"455",0.0539887211763728,0.0395478496442328
"456",0.0539887211763728,0.0395478496442328
"457",0.0539887211763728,0.0395478496442328
"458",0.0539887211763728,0.0395478496442328
"459",0.126958179026192,0.0776465031022599
"460",0.0956710386890831,0.105582634098135
"461",0.0956710386890831,0.105582634098135
"462",0.0956710386890831,0.105582634098135
"463",0.0895107639672393,0.0129440215886106
"464",0.0299186408633523,0.0390422763883899
"465",0.0299186408633523,0.0390422763883899
"466",0.0299186408633523,0.0390422763883899
"467",0.0329965198254098,0.039556262360797
"468",0.0329965198254098,0.039556262360797
"469",0.0329965198254098,0.039556262360797
"470",0.0329965198254098,0.039556262360797
"471",0.0653275987226363,0.0136958630251174
"472",0.0653275987226363,0.0136958630251174
"473",0.0653275987226363,0.0136958630251174
"474",0.0653275987226363,0.0136958630251174
"475",0.0653275987226363,0.0136958630251174
"476",0.0653275987226363,0.0136958630251174
"477",0.0709905723235156,0.00485295324435948
"478",0.0709905723235156,0.00485295324435948
"479",0.0709905723235156,0.00485295324435948
"480",0.0363081063359016,0.017597927198214
"481",0.0485872739363201,0.00168370499114076
"482",0.0485872739363201,0.00168370499114076
"483",0.0485872739363201,0.00168370499114076
"484",0.0485872739363201,0.00168370499114076
"485",0.0485872739363201,0.00168370499114076
"486",0.0485872739363201,0.00168370499114076
"487",0.0443625047421256,0.0517846338454256
"488",0.0443625047421256,0.0517846338454256
"489",0.0443625047421256,0.0517846338454256
"490",0.0443625047421256,0.0517846338454256
"491",0.0443625047421256,0.0517846338454256
"492",0.0443625047421256,0.0517846338454256
"493",0.0443625047421256,0.0517846338454256
"494",0.0443625047421256,0.0517846338454256
"495",0.0443625047421256,0.0517846338454256
"496",0.0443625047421256,0.0517846338454256
"497",0.0925341904128636,0.0481626975198036
"498",0.0925341904128636,0.0481626975198036
"499",0.0925341904128636,0.0481626975198036
"500",0.0925341904128636,0.0481626975198036
"501",0.146728727615122,0.0391933861039112
"502",0.146728727615122,0.0391933861039112
"503",0.146728727615122,0.0391933861039112
"504",0.181171361996961,0.0614105476476468
"505",0.233066677818869,0.0397671101511582
"506",0.233066677818869,0.0397671101511582
"507",0.233066677818869,0.0397671101511582
"508",0.233066677818869,0.0397671101511582
"509",0.233066677818869,0.0397671101511582
"510",0.233066677818869,0.0397671101511582
"511",0.247136936068587,0.0233945585051877
"512",0.121511959699195,0.0312424813101332
"513",0.121511959699195,0.0312424813101332
"514",0.121511959699195,0.0312424813101332
"515",0.121511959699195,0.0312424813101332
"516",0.106553317555277,0.0324121218056834
"517",0.172700801774591,0.0773761514964324
"518",0.172700801774591,0.0773761514964324
"519",0.172700801774591,0.0773761514964324
"520",0.172700801774591,0.0773761514964324
"521",0.172700801774591,0.0773761514964324
"522",0.140199939150828,0.0646750747649617
"523",0.135161643861681,0.0654204274657616
"524",0.135161643861681,0.0654204274657616
"525",0.135161643861681,0.0654204274657616
"526",0.153954952234564,0.14094978856223
"527",0.076583014467438,0.124472945962173
"528",0.108688807468569,0.232811441544184
"529",0.0433958363774837,0.318160821959111
"530",0.0483129065544383,0.0323646923173399
"531",0.0437513024717019,0.0201212147792515
"532",0.0437513024717019,0.0201212147792515
"533",0.0437513024717019,0.0201212147792515
"534",0.075575269185061,0.00695296921731926
"535",0.075575269185061,0.00695296921731926
"536",0.075575269185061,0.00695296921731926
"537",0.075575269185061,0.00695296921731926
"538",0.075461890519605,0.0360993659418431
"539",0.075461890519605,0.0360993659418431
"540",0.129751731125024,0.00304338932026516
"541",0.129751731125024,0.00304338932026516
"542",0.129751731125024,0.00304338932026516
"543",0.129751731125024,0.00304338932026516
"544",0.129751731125024,0.00304338932026516
"545",0.129751731125024,0.00304338932026516
"546",0.129751731125024,0.00304338932026516
"547",0.129751731125024,0.00304338932026516
"548",0.129751731125024,0.00304338932026516
"549",0.129751731125024,0.00304338932026516
"550",0.129751731125024,0.00304338932026516
"551",0.129751731125024,0.00304338932026516
"552",0.129751731125024,0.00304338932026516
"553",0.129751731125024,0.00304338932026516
"554",0.129751731125024,0.00304338932026516
"555",0.0549423281699682,0.124374810324356
"556",0.0549423281699682,0.124374810324356
"557",0.0549423281699682,0.124374810324356
"558",0.0549423281699682,0.124374810324356
"559",0.0549423281699682,0.124374810324356
"560",0.0549423281699682,0.124374810324356
"561",0.0388024076909319,0.00834948837756096
"562",0.0388024076909319,0.00834948837756096
"563",0.0388024076909319,0.00834948837756096
"564",0.0388024076909319,0.00834948837756096
"565",0.0388024076909319,0.00834948837756096
"566",0.0388024076909319,0.00834948837756096
"567",0.0388024076909319,0.00834948837756096
"568",0.0388024076909319,0.00834948837756096
"569",0.0388024076909319,0.00834948837756096
"570",0.0388024076909319,0.00834948837756096
"571",0.0388024076909319,0.00834948837756096
"572",0.0388024076909319,0.00834948837756096
"573",0.0388024076909319,0.00834948837756096
"574",0.00889978751715201,0.0297554095980098
"575",0.00889978751715201,0.0297554095980098
"576",0.00889978751715201,0.0297554095980098
"577",0.0478897898716221,0.0357702970682667
"578",0.0478897898716221,0.0357702970682667
"579",0.00943444649272868,0.0560706219268278
"580",0.0697148671737842,0.0426726267074314
"581",0.0697148671737842,0.0426726267074314
"582",0.0697148671737842,0.0426726267074314
"583",0.0697148671737842,0.0426726267074314
"584",0.0697148671737842,0.0426726267074314
"585",0.0697148671737842,0.0426726267074314
"586",0.0697148671737842,0.0426726267074314
"587",0.0697148671737842,0.0426726267074314
"588",0.0697148671737842,0.0426726267074314
"589",0.0502085249522763,0.0245552922985446
"590",0.0502085249522763,0.0245552922985446
"591",0.0502085249522763,0.0245552922985446
"592",0.0502085249522763,0.0245552922985446
"593",0.0103144530007741,0.113157541967076
"594",0.0103144530007741,0.113157541967076
"595",0.0103144530007741,0.113157541967076
"596",0.0236060269638265,0.100271312792795
"597",0.0236060269638265,0.100271312792795
"598",0.0236060269638265,0.100271312792795
"599",0.0767437964625835,0.0305903816971199
"600",0.0991657180394973,0.028512690349745
"601",0.0991657180394973,0.028512690349745
"602",0.00278852746401628,0.0727533509384185
"603",0.00278852746401628,0.0727533509384185
"604",0.00278852746401628,0.0727533509384185
"605",0.0728617615565737,0.0884079340122928
"606",0.078118509630362,0.0215604070588076
"607",0.078118509630362,0.0215604070588076
"608",0.078118509630362,0.0215604070588076
"609",0.078118509630362,0.0215604070588076
"610",0.078118509630362,0.0215604070588076
"611",0.0956392425781075,0.025419997732161
"612",0.0956392425781075,0.025419997732161
"613",0.0770344944772916,0.0485279766459445
"614",0.0652989058327657,0.0367267691233525
"615",0.0986418464872176,0.00809152954144114
"616",0.0986418464872176,0.00809152954144114
"617",0.11548413025368,0.086166917303294
"618",0.11548413025368,0.086166917303294
"619",0.11548413025368,0.086166917303294
"620",0.11548413025368,0.086166917303294
"621",0.11548413025368,0.086166917303294
"622",0.137312352642993,0.00310458398270558
"623",0.137312352642993,0.00310458398270558
"624",0.159565956682487,0.0737931003046061
"625",0.159565956682487,0.0737931003046061
"626",0.0986215505307223,0.141241376846513
"627",0.0986215505307223,0.141241376846513
"628",0.0986215505307223,0.141241376846513
"629",0.0962810265636584,0.178484943239199
"630",0.0962810265636584,0.178484943239199
"631",0.0683705057270164,0.0207508117568813
"632",0.0327035502895923,0.146792148963541
"633",0.0286952115249239,0.272043049736545
"634",0.0535479241197007,0.397350428164582
"635",0.050284774962318,0.374754683626044
"636",0.050284774962318,0.374754683626044
"637",0.050284774962318,0.374754683626044
"638",0.050284774962318,0.374754683626044
"639",0.050284774962318,0.374754683626044
"640",0.050284774962318,0.374754683626044
"641",0.0174553521916403,0.421507866916962
"642",0.0174553521916403,0.421507866916962
"643",0.0822699224210567,0.450703266857116
"644",0.0242717416966461,0.420111778005092
"645",0.0242717416966461,0.420111778005092
"646",0.0498665661920379,0.360505423857313
"647",0.0728705205207489,0.288363818344791
"648",0.0381991028377038,0.368733684578899
"649",0.0516164467094877,0.483441640073243
"650",0.0563390516798844,0.515681673703815
"651",0.144109557025549,0.364587900985372
"652",0.144109557025549,0.364587900985372
"653",0.144109557025549,0.364587900985372
"654",0.0354124841615698,0.549933960351062
"655",0.0464444125126,0.471781548341565
"656",0.0831701847248709,0.444062574897875
"657",0.0831701847248709,0.444062574897875
"658",0.015750792260632,0.403620680031806
"659",0.0144391695852492,0.338441814083917
"660",0.0246814441918704,0.288666307380876
"661",0.0246814441918704,0.288666307380876
"662",0.0175497727105761,0.364991529683933
"663",0.0175497727105761,0.364991529683933
"664",0.0542344191019341,0.395926198228156
"665",0.0474922607949468,0.324382385809619
"666",0.0474922607949468,0.324382385809619
"667",0.0758772387277066,0.331204785710338
"668",0.0758772387277066,0.331204785710338
"669",0.109180982851932,0.359435392052473
"670",0.109180982851932,0.359435392052473
"671",0.109180982851932,0.359435392052473
"672",0.109180982851932,0.359435392052473
"673",0.0521502994304824,0.382389004862548
"674",0.0169568986750196,0.307244766580687
"675",0.0169568986750196,0.307244766580687
"676",0.0169568986750196,0.307244766580687
"677",0.0418234582438024,0.356590237333215
"678",0.01875984452565,0.464116871266535
"679",0.01875984452565,0.464116871266535
"680",0.0989936215456494,0.372160458886706
"681",0.0564608156428433,0.207784100534331
"682",0.0551366904568793,0.195524423287867
"683",0.0551366904568793,0.195524423287867
"684",0.0551366904568793,0.195524423287867
"685",0.0551366904568793,0.195524423287867
"686",0.0551366904568793,0.195524423287867
"687",0.0526586677634496,0.00241626808979134
"688",0.00234063947346683,0.0954607760933074
"689",0.00234063947346683,0.0954607760933074
"690",0.00234063947346683,0.0954607760933074
"691",0.00234063947346683,0.0954607760933074
"692",0.0195576671819292,0.114602693198209
