"","V1","V2"
"95",0.329039747705065,0.104804038048614
"96",0.329039747705065,0.104804038048614
"97",0.329039747705065,0.104804038048614
"98",0.329039747705065,0.104804038048614
"99",0.335946915495953,0.124047599078679
"100",0.404080124715955,0.148877963079904
"101",0.404080124715955,0.148877963079904
"102",0.404080124715955,0.148877963079904
"103",0.333586242176911,0.0777752359624432
"104",0.413594610734864,0.0945945457130142
"105",0.413594610734864,0.0945945457130142
"106",0.413594610734864,0.0945945457130142
"107",0.452642809118916,0.0662975472604655
"108",0.452642809118916,0.0662975472604655
"109",0.452642809118916,0.0662975472604655
"110",0.452642809118916,0.0662975472604655
"111",0.497899703543087,0.0331231404800889
"112",0.497899703543087,0.0331231404800889
"113",0.536513910654537,0.0316665489118435
"114",0.507812327975742,0.0330912222245519
"115",0.507812327975742,0.0330912222245519
"116",0.507812327975742,0.0330912222245519
"117",0.507812327975742,0.0330912222245519
"118",0.438484533048435,0.020645864583846
"119",0.4292896919591,0.038576803331666
"120",0.426711865071433,0.0747125749808939
"121",0.523880972446607,0.0777011292654081
"122",0.523880972446607,0.0777011292654081
"123",0.523880972446607,0.0777011292654081
"124",0.523880972446607,0.0777011292654081
"125",0.523880972446607,0.0777011292654081
"126",0.605448680933472,0.11337476739922
"127",0.605448680933472,0.11337476739922
"128",0.563228977647006,0.120625849200022
"129",0.557072172887469,0.0801892303791453
"130",0.524998712664582,0.10803891303879
"131",0.567450885367705,0.0178259507755294
"132",0.458413265733721,0.0171236622234813
"133",0.458413265733721,0.0171236622234813
"134",0.458413265733721,0.0171236622234813
"135",0.458413265733721,0.0171236622234813
"136",0.470466765962681,0.0127226383682241
"137",0.470466765962681,0.0127226383682241
"138",0.470466765962681,0.0127226383682241
"139",0.488381817354282,0.00555078075497841
"140",0.488381817354282,0.00555078075497841
"141",0.488381817354282,0.00555078075497841
"142",0.488381817354282,0.00555078075497841
"143",0.488381817354282,0.00555078075497841
"144",0.488381817354282,0.00555078075497841
"145",0.534806199597592,0.00734448631800046
"146",0.572736003990971,0.100003893558783
"147",0.572736003990971,0.100003893558783
"148",0.572736003990971,0.100003893558783
"149",0.572736003990971,0.100003893558783
"150",0.566482606775875,0.0860136013626475
"151",0.566482606775875,0.0860136013626475
"152",0.546338489655782,0.00945994444959702
"153",0.560110311988223,0.122373092095169
"154",0.644629406242255,0.0474027245978086
"155",0.644629406242255,0.0474027245978086
"156",0.597181999789284,0.0277330110489412
"157",0.597181999789284,0.0277330110489412
"158",0.597181999789284,0.0277330110489412
"159",0.65956080779915,0.120029144989008
"160",0.65956080779915,0.120029144989008
"161",0.65956080779915,0.120029144989008
"162",0.690956996957925,0.167218380503403
"163",0.722143209847389,0.12395824857663
"164",0.796320887238396,0.135358716750927
"165",0.796320887238396,0.135358716750927
"166",0.796320887238396,0.135358716750927
"167",0.85124522500913,0.205749820497094
"168",0.85124522500913,0.205749820497094
"169",0.895234194684756,0.132460879822601
"170",0.895234194684756,0.132460879822601
"171",0.895234194684756,0.132460879822601
"172",0.910905938293279,0.152545263674185
"173",0.910905938293279,0.152545263674185
"174",0.890684141258164,0.246306454191586
"175",0.890684141258164,0.246306454191586
"176",0.890684141258164,0.246306454191586
"177",0.792848742832919,0.198466981036636
"178",0.739951575421462,0.126985524379862
"179",0.739951575421462,0.126985524379862
"180",0.792145353820929,0.0322490153716404
"181",0.748119991540653,0.0215502464627028
"182",0.748119991540653,0.0215502464627028
"183",0.774502126628648,0.0532466196013511
"184",0.774502126628648,0.0532466196013511
"185",0.774502126628648,0.0532466196013511
"186",0.774502126628648,0.0532466196013511
"187",0.774502126628648,0.0532466196013511
"188",0.774502126628648,0.0532466196013511
"189",0.856964120015468,0.00638125866830559
"190",0.856964120015468,0.00638125866830559
"191",0.925715781903404,0.025269032204397
"192",0.925715781903404,0.025269032204397
"193",0.925715781903404,0.025269032204397
"194",0.925715781903404,0.025269032204397
"195",0.925715781903404,0.025269032204397
"196",1.01501388775893,0.0276915020192658
"197",1.01501388775893,0.0276915020192658
"198",1.01501388775893,0.0276915020192658
"199",1.01500058573714,0.0578979140002266
"200",0.941804758545106,0.0448674821845087
"201",0.941804758545106,0.0448674821845087
"202",0.916421179903926,0.0274286775618079
"203",0.916421179903926,0.0274286775618079
"204",0.916421179903926,0.0274286775618079
"205",0.916421179903926,0.0274286775618079
"206",0.916421179903926,0.0274286775618079
"207",0.916421179903926,0.0274286775618079
"208",0.916421179903926,0.0274286775618079
"209",0.916421179903926,0.0274286775618079
"210",0.968105497514868,0.00450459128042223
"211",0.968105497514868,0.00450459128042223
"212",0.968105497514868,0.00450459128042223
"213",0.968105497514868,0.00450459128042223
"214",1.05763216426891,0.0570816005020317
"215",1.05763216426891,0.0570816005020317
"216",1.02439400575929,0.106866246751554
"217",1.02439400575929,0.106866246751554
"218",1.00488123178731,0.0453667303380178
"219",0.992596242837746,0.0233755501006362
"220",1.01466585059707,0.0266110323412898
"221",1.0025509153156,0.0129401732476752
"222",1.0025509153156,0.0129401732476752
"223",1.00961792261929,0.0883133783261723
"224",1.00961792261929,0.0883133783261723
"225",1.00961792261929,0.0883133783261723
"226",1.07900343812074,0.0473638446710534
"227",1.06269005392047,0.0346081004124127
"228",1.10839789390588,0.194542827891101
"229",1.05504657424059,0.22512370014903
"230",1.05504657424059,0.22512370014903
"231",1.10182522224106,0.141708218730848
"232",1.10182522224106,0.141708218730848
"233",1.20260929895676,0.12679742888135
"234",1.16751578004879,0.149379171542431
"235",1.15444482803356,0.0390458329754542
"236",1.17132411102208,0.0190135990903691
"237",1.17132411102208,0.0190135990903691
"238",1.14306871997178,0.0424430651800819
"239",1.14306871997178,0.0424430651800819
"240",1.14306871997178,0.0424430651800819
"241",1.11558359068391,0.035119686927993
"242",1.11558359068391,0.035119686927993
"243",1.11558359068391,0.035119686927993
"244",1.11558359068391,0.035119686927993
"245",1.11558359068391,0.035119686927993
"246",1.11558359068391,0.035119686927993
"247",1.11558359068391,0.035119686927993
"248",1.03240751418597,0.0299314595368503
"249",1.04580700846573,0.0254388124874829
"250",1.04580700846573,0.0254388124874829
"251",1.04580700846573,0.0254388124874829
"252",1.04580700846573,0.0254388124874829
"253",1.04580700846573,0.0254388124874829
"254",1.04580700846573,0.0254388124874829
"255",1.04580700846573,0.0254388124874829
"256",1.04580700846573,0.0254388124874829
"257",1.04580700846573,0.0254388124874829
"258",1.04580700846573,0.0254388124874829
"259",1.04580700846573,0.0254388124874829
"260",1.04580700846573,0.0254388124874829
"261",1.00866287348614,0.0343580419333135
"262",1.00866287348614,0.0343580419333135
"263",1.00866287348614,0.0343580419333135
"264",1.03179339561476,0.06141886643099
"265",1.03179339561476,0.06141886643099
"266",1.03179339561476,0.06141886643099
"267",1.09551582670725,0.0700316262763439
"268",1.09551582670725,0.0700316262763439
"269",1.09551582670725,0.0700316262763439
"270",1.09551582670725,0.0700316262763439
"271",1.08250998537953,0.0977404221220186
"272",1.07330599810789,0.0644475773157827
"273",1.07330599810789,0.0644475773157827
"274",1.07330599810789,0.0644475773157827
"275",1.15270745892345,0.03371717138289
"276",1.15270745892345,0.03371717138289
"277",1.15270745892345,0.03371717138289
"278",1.15270745892345,0.03371717138289
"279",1.0845767927751,0.140790430456519
"280",1.04511846272097,0.075406869437052
"281",1.08039036226981,0.0532059888749282
"282",1.08039036226981,0.0532059888749282
"283",1.08039036226981,0.0532059888749282
"284",1.08039036226981,0.0532059888749282
"285",1.08039036226981,0.0532059888749282
"286",1.12680736924621,0.0159839123560358
"287",1.11596744433148,0.0235483826644551
"288",1.11596744433148,0.0235483826644551
"289",1.15691138286058,0.0274310125118064
"290",1.16115068722763,0.0366835456243367
"291",1.16115068722763,0.0366835456243367
"292",1.16115068722763,0.0366835456243367
"293",1.16115068722763,0.0366835456243367
"294",1.16115068722763,0.0366835456243367
"295",1.16115068722763,0.0366835456243367
"296",1.16115068722763,0.0366835456243367
"297",1.16115068722763,0.0366835456243367
"298",1.16115068722763,0.0366835456243367
"299",1.09423385639726,0.0410353937811629
"300",0.962996741202767,0.0309276640405998
"301",0.962996741202767,0.0309276640405998
"302",0.962996741202767,0.0309276640405998
"303",0.962996741202767,0.0309276640405998
"304",0.962996741202767,0.0309276640405998
"305",0.962996741202767,0.0309276640405998
"306",0.962996741202767,0.0309276640405998
"307",0.962996741202767,0.0309276640405998
"308",0.962996741202767,0.0309276640405998
"309",0.962996741202767,0.0309276640405998
"310",0.962996741202767,0.0309276640405998
"311",0.962996741202767,0.0309276640405998
"312",0.953868999114134,0.0218595130162871
"313",0.953868999114134,0.0218595130162871
"314",0.953868999114134,0.0218595130162871
"315",1.03242144154845,0.0441777021599976
"316",1.03242144154845,0.0441777021599976
"317",1.03242144154845,0.0441777021599976
"318",1.12880643742218,0.0267535260425784
"319",1.0519026810366,0.0154416347474242
"320",1.0519026810366,0.0154416347474242
"321",1.0519026810366,0.0154416347474242
"322",1.0519026810366,0.0154416347474242
"323",1.0519026810366,0.0154416347474242
"324",1.0519026810366,0.0154416347474242
"325",1.0519026810366,0.0154416347474242
"326",1.0519026810366,0.0154416347474242
"327",1.0519026810366,0.0154416347474242
"328",1.0519026810366,0.0154416347474242
"329",1.15453382439907,0.154009033776019
"330",1.1022010313334,0.139188524950315
"331",1.10984922581623,0.027335467133269
"332",1.10984922581623,0.027335467133269
"333",1.10984922581623,0.027335467133269
"334",1.10984922581623,0.027335467133269
"335",1.10984922581623,0.027335467133269
"336",1.10984922581623,0.027335467133269
"337",1.10984922581623,0.027335467133269
"338",1.10984922581623,0.027335467133269
"339",1.13930837551114,0.0668158139448594
"340",1.13930837551114,0.0668158139448594
"341",1.19017379238784,0.0500362944348443
"342",1.19017379238784,0.0500362944348443
"343",1.19017379238784,0.0500362944348443
"344",1.19017379238784,0.0500362944348443
"345",1.19663059341259,0.0942678148917978
"346",1.19663059341259,0.0942678148917978
"347",1.12201956792975,0.0882160149392243
"348",1.12201956792975,0.0882160149392243
"349",1.06024038661988,0.18428158964616
"350",1.06024038661988,0.18428158964616
"351",1.06024038661988,0.18428158964616
"352",1.06024038661988,0.18428158964616
"353",1.05803388418258,0.0780500041976775
"354",1.05803388418258,0.0780500041976775
"355",1.02586499959221,0.0293603114236445
"356",1.03316580186249,0.0525998602167067
"357",1.03316580186249,0.0525998602167067
"358",0.926920960697228,0.0217642771800896
"359",0.926920960697228,0.0217642771800896
"360",0.926920960697228,0.0217642771800896
"361",0.940542525954117,0.0627544832906517
"362",0.940542525954117,0.0627544832906517
"363",0.940542525954117,0.0627544832906517
"364",0.940542525954117,0.0627544832906517
"365",0.922715421616295,0.098460264604087
"366",0.922715421616295,0.098460264604087
"367",0.922715421616295,0.098460264604087
"368",0.922715421616295,0.098460264604087
"369",0.922715421616295,0.098460264604087
"370",0.937768848879435,0.0562868686193551
"371",0.906284296055017,0.0206089384330069
"372",0.906284296055017,0.0206089384330069
"373",0.906284296055017,0.0206089384330069
"374",0.866866131483712,0.0452640711270617
"375",0.866866131483712,0.0452640711270617
"376",0.866866131483712,0.0452640711270617
"377",0.866866131483712,0.0452640711270617
"378",0.866866131483712,0.0452640711270617
"379",0.866866131483712,0.0452640711270617
"380",0.866866131483712,0.0452640711270617
"381",0.866866131483712,0.0452640711270617
"382",0.7815605237332,0.00525279959432034
"383",0.7815605237332,0.00525279959432034
"384",0.720434814236298,0.013095498357468
"385",0.720434814236298,0.013095498357468
"386",0.720434814236298,0.013095498357468
"387",0.755739752035601,0.0542778625879553
"388",0.755739752035601,0.0542778625879553
"389",0.750583477604475,0.0977209307914806
"390",0.750583477604475,0.0977209307914806
"391",0.750583477604475,0.0977209307914806
"392",0.750583477604475,0.0977209307914806
"393",0.738691123190999,0.125672798628705
"394",0.738691123190999,0.125672798628705
"395",0.738691123190999,0.125672798628705
"396",0.738691123190999,0.125672798628705
"397",0.738691123190999,0.125672798628705
"398",0.738691123190999,0.125672798628705
"399",0.735639681313691,0.0727105667377053
"400",0.735639681313691,0.0727105667377053
"401",0.868180519408297,0.0597236993596303
"402",0.868180519408297,0.0597236993596303
"403",0.868180519408297,0.0597236993596303
"404",0.868180519408297,0.0597236993596303
"405",0.868180519408297,0.0597236993596303
"406",0.868180519408297,0.0597236993596303
"407",0.868180519408297,0.0597236993596303
"408",0.817015422707753,0.116386140314694
"409",0.864928259848141,0.118220961339302
"410",0.811821264674369,0.0707540274420641
"411",0.811821264674369,0.0707540274420641
"412",0.811821264674369,0.0707540274420641
"413",0.811821264674369,0.0707540274420641
"414",0.811821264674369,0.0707540274420641
"415",0.811821264674369,0.0707540274420641
"416",0.811821264674369,0.0707540274420641
"417",0.855180344318025,0.0475435421655893
"418",0.855180344318025,0.0475435421655893
"419",0.855180344318025,0.0475435421655893
"420",0.855180344318025,0.0475435421655893
"421",0.855180344318025,0.0475435421655893
"422",0.855180344318025,0.0475435421655893
"423",0.855180344318025,0.0475435421655893
"424",0.855180344318025,0.0475435421655893
"425",0.855180344318025,0.0475435421655893
"426",0.855180344318025,0.0475435421655893
"427",0.855180344318025,0.0475435421655893
"428",0.900508126336277,0.0721267610148998
"429",0.900508126336277,0.0721267610148998
"430",0.900508126336277,0.0721267610148998
"431",0.891544858682197,0.00682640330503177
"432",0.891544858682197,0.00682640330503177
"433",0.891544858682197,0.00682640330503177
"434",0.891544858682197,0.00682640330503177
"435",0.891544858682197,0.00682640330503177
"436",0.891544858682197,0.00682640330503177
"437",0.955289720959186,0.0478187679165642
"438",0.955289720959186,0.0478187679165642
"439",0.955289720959186,0.0478187679165642
"440",0.969576833130781,0.035895626400566
"441",0.969576833130781,0.035895626400566
"442",0.969576833130781,0.035895626400566
"443",0.969576833130781,0.035895626400566
"444",0.969576833130781,0.035895626400566
"445",0.979057203620514,0.0706078422041701
"446",0.939633544986042,0.0334620816914548
"447",0.939633544986042,0.0334620816914548
"448",0.939633544986042,0.0334620816914548
"449",1.02022306839403,0.00154616575412524
"450",1.02022306839403,0.00154616575412524
"451",1.02022306839403,0.00154616575412524
"452",1.02022306839403,0.00154616575412524
"453",0.955596767309332,0.0273465936295725
"454",0.955596767309332,0.0273465936295725
"455",0.955596767309332,0.0273465936295725
"456",0.955596767309332,0.0273465936295725
"457",0.955596767309332,0.0273465936295725
"458",0.955596767309332,0.0273465936295725
"459",0.955596767309332,0.0273465936295725
"460",0.955596767309332,0.0273465936295725
"461",0.955596767309332,0.0273465936295725
"462",0.955596767309332,0.0273465936295725
"463",0.955596767309332,0.0273465936295725
"464",0.955596767309332,0.0273465936295725
"465",0.955596767309332,0.0273465936295725
"466",0.955596767309332,0.0273465936295725
"467",0.955596767309332,0.0273465936295725
"468",0.955596767309332,0.0273465936295725
"469",0.955596767309332,0.0273465936295725
"470",0.955596767309332,0.0273465936295725
"471",0.955596767309332,0.0273465936295725
"472",0.926372003582253,0.103690859338938
"473",1.0248838189749,0.0999945801814388
"474",1.0248838189749,0.0999945801814388
"475",1.00938645340834,0.0799875732491549
"476",1.00938645340834,0.0799875732491549
"477",1.00938645340834,0.0799875732491549
"478",1.02250678790207,0.10445168081272
"479",1.10136994577463,0.069854733334599
"480",1.15990128817604,0.0299041876544781
"481",1.15990128817604,0.0299041876544781
"482",1.18101731490159,0.0403069276403089
"483",1.11120885897327,0.022092102591782
"484",1.11120885897327,0.022092102591782
"485",1.11120885897327,0.022092102591782
"486",1.11120885897327,0.022092102591782
"487",1.11120885897327,0.022092102591782
"488",1.11120885897327,0.022092102591782
"489",1.11120885897327,0.022092102591782
"490",1.11120885897327,0.022092102591782
"491",1.11120885897327,0.022092102591782
"492",1.11120885897327,0.022092102591782
"493",1.11120885897327,0.022092102591782
"494",1.11120885897327,0.022092102591782
"495",1.11120885897327,0.022092102591782
"496",1.11120885897327,0.022092102591782
"497",1.11120885897327,0.022092102591782
"498",1.11120885897327,0.022092102591782
"499",1.06215501054313,0.0194195989417981
"500",1.06215501054313,0.0194195989417981
"501",1.06215501054313,0.0194195989417981
"502",1.06215501054313,0.0194195989417981
"503",1.06215501054313,0.0194195989417981
"504",1.03388361105042,0.0206504559453082
"505",1.03388361105042,0.0206504559453082
"506",1.03388361105042,0.0206504559453082
"507",1.03388361105042,0.0206504559453082
"508",1.03388361105042,0.0206504559453082
"509",1.04535125476659,0.0376836084149027
"510",1.04535125476659,0.0376836084149027
"511",1.04409799747269,0.115263030329728
"512",1.04409799747269,0.115263030329728
"513",1.04409799747269,0.115263030329728
"514",1.04409799747269,0.115263030329728
"515",1.04409799747269,0.115263030329728
"516",1.04409799747269,0.115263030329728
"517",1.0539900285485,0.0485954446165184
"518",1.0539900285485,0.0485954446165184
"519",1.15945855263709,0.0780195957654983
"520",1.21343721933997,0.104807902374819
"521",1.21343721933997,0.104807902374819
"522",1.21643788853064,0.116323829279828
"523",1.21643788853064,0.116323829279828
"524",1.21643788853064,0.116323829279828
"525",1.20670624372639,0.11381296231174
"526",1.20670624372639,0.11381296231174
"527",1.16502092158579,0.147023059905541
"528",1.1733067872645,0.133596157236489
"529",1.20025242761621,0.143149293341797
"530",1.20025242761621,0.143149293341797
"531",1.20025242761621,0.143149293341797
"532",1.23548179524999,0.10823839963043
"533",1.23548179524999,0.10823839963043
"534",1.23548179524999,0.10823839963043
"535",1.23548179524999,0.10823839963043
"536",1.23548179524999,0.10823839963043
"537",1.28895653053607,0.177801687638778
"538",1.28895653053607,0.177801687638778
"539",1.28895653053607,0.177801687638778
"540",1.28895653053607,0.177801687638778
"541",1.28895653053607,0.177801687638778
"542",1.28895653053607,0.177801687638778
"543",1.28895653053607,0.177801687638778
"544",1.28895653053607,0.177801687638778
"545",1.33178736179299,0.0472804878005631
"546",1.33178736179299,0.0472804878005631
"547",1.33178736179299,0.0472804878005631
"548",1.33178736179299,0.0472804878005631
"549",1.36306576811729,0.0409233466333905
"550",1.36306576811729,0.0409233466333905
"551",1.36306576811729,0.0409233466333905
"552",1.36306576811729,0.0409233466333905
"553",1.36306576811729,0.0409233466333905
"554",1.44997167926658,0.00447959820205342
"555",1.44997167926658,0.00447959820205342
"556",1.44997167926658,0.00447959820205342
"557",1.44997167926658,0.00447959820205342
"558",1.34669741862418,0.0105850434599883
"559",1.34669741862418,0.0105850434599883
"560",1.34669741862418,0.0105850434599883
"561",1.34669741862418,0.0105850434599883
"562",1.34669741862418,0.0105850434599883
"563",1.33628839356248,0.01990572762024
"564",1.33628839356248,0.01990572762024
"565",1.39508870977864,0.0375008393304695
"566",1.39508870977864,0.0375008393304695
"567",1.39508870977864,0.0375008393304695
"568",1.39508870977864,0.0375008393304695
"569",1.39508870977864,0.0375008393304695
"570",1.39508870977864,0.0375008393304695
"571",1.39508870977864,0.0375008393304695
"572",1.39508870977864,0.0375008393304695
"573",1.39508870977864,0.0375008393304695
"574",1.39508870977864,0.0375008393304695
"575",1.39508870977864,0.0375008393304695
"576",1.39508870977864,0.0375008393304695
"577",1.39508870977864,0.0375008393304695
"578",1.41322529497978,0.0781165125535592
"579",1.41322529497978,0.0781165125535592
"580",1.45283953759063,0.0757678081786207
"581",1.42974069957901,0.0177425379488019
"582",1.42964664875026,0.0280569708716784
"583",1.42964664875026,0.0280569708716784
"584",1.46904073623998,0.0537927753439005
"585",1.46904073623998,0.0537927753439005
"586",1.52570384451219,0.0652819321535789
"587",1.52570384451219,0.0652819321535789
"588",1.508939273703,0.0803412910178163
"589",1.61410383450104,0.106121686135278
"590",1.61410383450104,0.106121686135278
"591",1.61410383450104,0.106121686135278
"592",1.61410383450104,0.106121686135278
"593",1.61410383450104,0.106121686135278
"594",1.61410383450104,0.106121686135278
"595",1.65083902888051,0.0257788697327038
"596",1.65083902888051,0.0257788697327038
"597",1.65083902888051,0.0257788697327038
"598",1.65083902888051,0.0257788697327038
"599",1.60374865500001,0.00315735777102433
"600",1.60336215810214,0.0387950959580831
"601",1.63294432676359,0.0614832950144488
"602",1.73346015041328,0.0205487799402974
"603",1.73346015041328,0.0205487799402974
"604",1.73346015041328,0.0205487799402974
"605",1.73346015041328,0.0205487799402974
"606",1.76253347301699,0.0303457477363246
"607",1.78279165382885,0.0454601779789795
"608",1.78279165382885,0.0454601779789795
"609",1.86684444180853,0.0632590312600118
"610",1.86684444180853,0.0632590312600118
"611",1.86684444180853,0.0632590312600118
"612",1.811748710765,0.0349143814980154
"613",1.83622816345023,0.0139694426604893
"614",1.85508951150942,0.116240229194714
"615",1.87256545444609,0.0250738439654825
"616",1.87256545444609,0.0250738439654825
"617",1.87256545444609,0.0250738439654825
"618",1.87256545444609,0.0250738439654825
"619",1.87256545444609,0.0250738439654825
"620",1.78206378787029,0.026903853983832
"621",1.78206378787029,0.026903853983832
"622",1.78206378787029,0.026903853983832
"623",1.78206378787029,0.026903853983832
"624",1.78206378787029,0.026903853983832
"625",1.78206378787029,0.026903853983832
"626",1.78206378787029,0.026903853983832
"627",1.78206378787029,0.026903853983832
"628",1.78206378787029,0.026903853983832
"629",1.78206378787029,0.026903853983832
"630",1.78206378787029,0.026903853983832
"631",1.79812081206181,0.0078269285403236
"632",1.79812081206181,0.0078269285403236
"633",1.79812081206181,0.0078269285403236
"634",1.79812081206181,0.0078269285403236
"635",1.79812081206181,0.0078269285403236
"636",1.79812081206181,0.0078269285403236
"637",1.79812081206181,0.0078269285403236
"638",1.79812081206181,0.0078269285403236
"639",1.79812081206181,0.0078269285403236
"640",1.79812081206181,0.0078269285403236
"641",1.75083951547427,0.0274533480584785
"642",1.71775957849212,0.0682229116677748
"643",1.72098312995207,0.00677082564179969
"644",1.66165218935056,0.0296990343489039
"645",1.66165218935056,0.0296990343489039
"646",1.64710618725496,0.0139427818832564
"647",1.64710618725496,0.0139427818832564
"648",1.64710618725496,0.0139427818832564
"649",1.64710618725496,0.0139427818832564
"650",1.64710618725496,0.0139427818832564
"651",1.64710618725496,0.0139427818832564
"652",1.62734724163623,0.071678247362984
"653",1.64737905617142,0.020927287595755
"654",1.58358221649297,0.00171320730345874
"655",1.58358221649297,0.00171320730345874
"656",1.52575576670782,0.0396061011013333
"657",1.52575576670782,0.0396061011013333
"658",1.54832454203801,0.103727544854722
"659",1.56263843813437,0.0105106060471102
"660",1.56263843813437,0.0105106060471102
"661",1.56263843813437,0.0105106060471102
"662",1.56263843813437,0.0105106060471102
"663",1.56263843813437,0.0105106060471102
"664",1.56263843813437,0.0105106060471102
"665",1.56263843813437,0.0105106060471102
"666",1.52349470093519,0.0230480825479993
"667",1.52349470093519,0.0230480825479993
"668",1.52349470093519,0.0230480825479993
"669",1.52349470093519,0.0230480825479993
"670",1.52349470093519,0.0230480825479993
"671",1.52349470093519,0.0230480825479993
"672",1.44012855139569,0.0218279338124969
"673",1.44012855139569,0.0218279338124969
"674",1.44012855139569,0.0218279338124969
"675",1.39345450139487,0.0306177135429761
"676",1.39345450139487,0.0306177135429761
"677",1.39345450139487,0.0306177135429761
"678",1.39345450139487,0.0306177135429761
"679",1.39345450139487,0.0306177135429761
"680",1.39345450139487,0.0306177135429761
"681",1.39345450139487,0.0306177135429761
"682",1.39345450139487,0.0306177135429761
"683",1.39345450139487,0.0306177135429761
"684",1.39345450139487,0.0306177135429761
"685",1.39345450139487,0.0306177135429761
"686",1.39345450139487,0.0306177135429761
"687",1.40209372681952,0.0222978517102516
"688",1.40209372681952,0.0222978517102516
"689",1.4189375853866,0.0739524803442694
"690",1.41364668900983,0.0122491217655642
"691",1.41364668900983,0.0122491217655642
"692",1.41364668900983,0.0122491217655642
"693",1.41364668900983,0.0122491217655642
"694",1.33734538586984,0.046208489800603
"695",1.33734538586984,0.046208489800603
"696",1.33734538586984,0.046208489800603
"697",1.36088137496151,0.148874090281673
"698",1.36088137496151,0.148874090281673
"699",1.36088137496151,0.148874090281673
"700",1.35468366686663,0.0845358127121617
"701",1.2763671683815,0.23190593888105
"702",1.23656293508267,0.146700100907524
"703",1.23656293508267,0.146700100907524
"704",1.21657158199997,0.116097455504783
"705",1.13980696709246,0.117619998548345
"706",1.14636063628254,0.0930987382840098
"707",1.14636063628254,0.0930987382840098
"708",1.14636063628254,0.0930987382840098
"709",1.14636063628254,0.0930987382840098
"710",1.16845036370041,0.0639428688415333
"711",1.16845036370041,0.0639428688415333
