"","V1","V2"
"149",0.598064530470196,0.399112217863202
"150",0.671319920451142,0.468292939179004
"151",0.671319920451142,0.468292939179004
"152",0.67273700105006,0.445158511790596
"153",0.660529094119233,0.373244197380201
"154",0.653935317849956,0.386154322106834
"155",0.653935317849956,0.386154322106834
"156",0.53954944869345,0.399392826016864
"157",0.53954944869345,0.399392826016864
"158",0.53954944869345,0.399392826016864
"159",0.607599118013146,0.455995671266846
"160",0.607599118013146,0.455995671266846
"161",0.607599118013146,0.455995671266846
"162",0.547484790666295,0.360530282287389
"163",0.566182019241048,0.508028063485923
"164",0.572205969177079,0.515237235690575
"165",0.572205969177079,0.515237235690575
"166",0.572205969177079,0.515237235690575
"167",0.553079149032953,0.312799527324084
"168",0.553079149032953,0.312799527324084
"169",0.533759174492087,0.268790718886009
"170",0.533759174492087,0.268790718886009
"171",0.533759174492087,0.268790718886009
"172",0.535692699250797,0.280531587756825
"173",0.535692699250797,0.280531587756825
"174",0.565282763929356,0.381840725306509
"175",0.565282763929356,0.381840725306509
"176",0.565282763929356,0.381840725306509
"177",0.567891902647346,0.460391810898855
"178",0.48426373372026,0.449951301951961
"179",0.48426373372026,0.449951301951961
"180",0.490554327507813,0.338042077643801
"181",0.481303666658641,0.345338049548282
"182",0.481303666658641,0.345338049548282
"183",0.45432432670913,0.373153390950102
"184",0.45432432670913,0.373153390950102
"185",0.45432432670913,0.373153390950102
"186",0.45432432670913,0.373153390950102
"187",0.45432432670913,0.373153390950102
"188",0.45432432670913,0.373153390950102
"189",0.474363184810484,0.399930545673637
"190",0.474363184810484,0.399930545673637
"191",0.485962493697702,0.405294955155037
"192",0.485962493697702,0.405294955155037
"193",0.485962493697702,0.405294955155037
"194",0.485962493697702,0.405294955155037
"195",0.485962493697702,0.405294955155037
"196",0.553708433690717,0.359823809079771
"197",0.553708433690717,0.359823809079771
"198",0.553708433690717,0.359823809079771
"199",0.577382964923283,0.366744303622638
"200",0.536258969617586,0.406698875276454
"201",0.536258969617586,0.406698875276454
"202",0.545050346713933,0.408410574547442
"203",0.545050346713933,0.408410574547442
"204",0.545050346713933,0.408410574547442
"205",0.545050346713933,0.408410574547442
"206",0.545050346713933,0.408410574547442
"207",0.545050346713933,0.408410574547442
"208",0.545050346713933,0.408410574547442
"209",0.545050346713933,0.408410574547442
"210",0.554994502608716,0.327251054487279
"211",0.554994502608716,0.327251054487279
"212",0.554994502608716,0.327251054487279
"213",0.554994502608716,0.327251054487279
"214",0.46440987693088,0.367223093705739
"215",0.46440987693088,0.367223093705739
"216",0.520291861090017,0.352725690200767
"217",0.520291861090017,0.352725690200767
"218",0.509720958960027,0.317619187092589
"219",0.521349031850858,0.41817648850968
"220",0.43445775290788,0.435895580193068
"221",0.464625214771612,0.52546802325799
"222",0.464625214771612,0.52546802325799
"223",0.435154582842491,0.413180767368557
"224",0.435154582842491,0.413180767368557
"225",0.435154582842491,0.413180767368557
"226",0.429411194481368,0.31360148309871
"227",0.466423921427588,0.287078745279026
"228",0.445852124406506,0.311297098507306
"229",0.447534203628738,0.429376920407877
"230",0.447534203628738,0.429376920407877
"231",0.427832388675691,0.472589283785369
"232",0.427832388675691,0.472589283785369
"233",0.465857527604902,0.255987137844759
"234",0.440712270041978,0.558152004395825
"235",0.425576379672602,0.510204894351349
"236",0.447604655218999,0.521565420001657
"237",0.447604655218999,0.521565420001657
"238",0.466656769490133,0.464895980644492
"239",0.466656769490133,0.464895980644492
"240",0.466656769490133,0.464895980644492
"241",0.414999701039689,0.460480841305867
"242",0.414999701039689,0.460480841305867
"243",0.414999701039689,0.460480841305867
"244",0.414999701039689,0.460480841305867
"245",0.414999701039689,0.460480841305867
"246",0.414999701039689,0.460480841305867
"247",0.414999701039689,0.460480841305867
"248",0.455928594050368,0.430036737804725
"249",0.482844761951396,0.386424174188269
"250",0.482844761951396,0.386424174188269
"251",0.482844761951396,0.386424174188269
"252",0.482844761951396,0.386424174188269
"253",0.482844761951396,0.386424174188269
"254",0.482844761951396,0.386424174188269
"255",0.482844761951396,0.386424174188269
"256",0.482844761951396,0.386424174188269
"257",0.482844761951396,0.386424174188269
"258",0.482844761951396,0.386424174188269
"259",0.482844761951396,0.386424174188269
"260",0.482844761951396,0.386424174188269
"261",0.518333403043961,0.378837957641209
"262",0.518333403043961,0.378837957641209
"263",0.518333403043961,0.378837957641209
"264",0.506017214536495,0.422060434775181
"265",0.506017214536495,0.422060434775181
"266",0.506017214536495,0.422060434775181
"267",0.426505079065665,0.49093291629462
"268",0.426505079065665,0.49093291629462
"269",0.426505079065665,0.49093291629462
"270",0.426505079065665,0.49093291629462
"271",0.438205831473225,0.456653597048158
"272",0.40308541608917,0.281431841570082
"273",0.40308541608917,0.281431841570082
"274",0.40308541608917,0.281431841570082
"275",0.413112669429877,0.286811496808637
"276",0.413112669429877,0.286811496808637
"277",0.413112669429877,0.286811496808637
"278",0.413112669429877,0.286811496808637
"279",0.368902842320499,0.333043590969063
"280",0.415859525408762,0.270717449766831
"281",0.481252818057812,0.31305317410457
"282",0.481252818057812,0.31305317410457
"283",0.481252818057812,0.31305317410457
"284",0.481252818057812,0.31305317410457
"285",0.481252818057812,0.31305317410457
"286",0.395404071175065,0.313784187661713
"287",0.411097546594889,0.459971655837793
"288",0.411097546594889,0.459971655837793
"289",0.448241111319723,0.395289300033866
"290",0.395631519748254,0.306922375987732
"291",0.395631519748254,0.306922375987732
"292",0.395631519748254,0.306922375987732
"293",0.395631519748254,0.306922375987732
"294",0.395631519748254,0.306922375987732
"295",0.395631519748254,0.306922375987732
"296",0.395631519748254,0.306922375987732
"297",0.395631519748254,0.306922375987732
"298",0.395631519748254,0.306922375987732
"299",0.438309730356042,0.326662669148244
"300",0.382698958257621,0.422424976017781
"301",0.382698958257621,0.422424976017781
"302",0.382698958257621,0.422424976017781
"303",0.382698958257621,0.422424976017781
"304",0.382698958257621,0.422424976017781
"305",0.382698958257621,0.422424976017781
"306",0.382698958257621,0.422424976017781
"307",0.382698958257621,0.422424976017781
"308",0.382698958257621,0.422424976017781
"309",0.382698958257621,0.422424976017781
"310",0.382698958257621,0.422424976017781
"311",0.382698958257621,0.422424976017781
"312",0.383548002965088,0.364894012693199
"313",0.383548002965088,0.364894012693199
"314",0.383548002965088,0.364894012693199
"315",0.342823201379411,0.337077816071805
"316",0.342823201379411,0.337077816071805
"317",0.342823201379411,0.337077816071805
"318",0.32509742071382,0.358617917923624
"319",0.322085400533308,0.383937418550292
"320",0.322085400533308,0.383937418550292
"321",0.322085400533308,0.383937418550292
"322",0.322085400533308,0.383937418550292
"323",0.322085400533308,0.383937418550292
"324",0.322085400533308,0.383937418550292
"325",0.322085400533308,0.383937418550292
"326",0.322085400533308,0.383937418550292
"327",0.322085400533308,0.383937418550292
"328",0.322085400533308,0.383937418550292
"329",0.333248826602769,0.429651890624557
"330",0.250199428050062,0.48097544818135
"331",0.224269111206386,0.432522331496823
"332",0.224269111206386,0.432522331496823
"333",0.224269111206386,0.432522331496823
"334",0.224269111206386,0.432522331496823
"335",0.224269111206386,0.432522331496823
"336",0.224269111206386,0.432522331496823
"337",0.224269111206386,0.432522331496823
"338",0.224269111206386,0.432522331496823
"339",0.231657682720941,0.463306370146086
"340",0.231657682720941,0.463306370146086
"341",0.147798601393667,0.447363762218273
"342",0.147798601393667,0.447363762218273
"343",0.147798601393667,0.447363762218273
"344",0.147798601393667,0.447363762218273
"345",0.0684050392506573,0.399424983743256
"346",0.0684050392506573,0.399424983743256
"347",0.0592240298430982,0.417511610399204
"348",0.0592240298430982,0.417511610399204
"349",0.073105625548483,0.38571956264352
"350",0.073105625548483,0.38571956264352
"351",0.073105625548483,0.38571956264352
"352",0.073105625548483,0.38571956264352
"353",0.065108418228107,0.368665346509024
"354",0.065108418228107,0.368665346509024
"355",0.130815293226372,0.427915378236517
"356",0.157036400362025,0.424150067774192
"357",0.157036400362025,0.424150067774192
"358",0.136633815696098,0.432395827336887
"359",0.136633815696098,0.432395827336887
"360",0.136633815696098,0.432395827336887
"361",0.113086340859249,0.39821505174447
"362",0.113086340859249,0.39821505174447
"363",0.113086340859249,0.39821505174447
"364",0.113086340859249,0.39821505174447
"365",0.141325520832506,0.388650703570927
"366",0.141325520832506,0.388650703570927
"367",0.141325520832506,0.388650703570927
"368",0.141325520832506,0.388650703570927
"369",0.141325520832506,0.388650703570927
"370",0.223285730990664,0.408685817467671
"371",0.27928592770099,0.440750755059795
"372",0.27928592770099,0.440750755059795
"373",0.27928592770099,0.440750755059795
"374",0.219183243337295,0.366118388607482
"375",0.219183243337295,0.366118388607482
"376",0.219183243337295,0.366118388607482
"377",0.219183243337295,0.366118388607482
"378",0.219183243337295,0.366118388607482
"379",0.219183243337295,0.366118388607482
"380",0.219183243337295,0.366118388607482
"381",0.219183243337295,0.366118388607482
"382",0.210544150400452,0.388779218549566
"383",0.210544150400452,0.388779218549566
"384",0.19010456415354,0.334365167557952
"385",0.19010456415354,0.334365167557952
"386",0.19010456415354,0.334365167557952
"387",0.128706164861113,0.371691298926228
"388",0.128706164861113,0.371691298926228
"389",0.0849809770504177,0.418751414633623
"390",0.0849809770504177,0.418751414633623
"391",0.0849809770504177,0.418751414633623
"392",0.0849809770504177,0.418751414633623
"393",0.0913734956659398,0.380616570462366
"394",0.0913734956659398,0.380616570462366
"395",0.0913734956659398,0.380616570462366
"396",0.0913734956659398,0.380616570462366
"397",0.0913734956659398,0.380616570462366
"398",0.0913734956659398,0.380616570462366
"399",0.106446700498178,0.294540471350526
"400",0.106446700498178,0.294540471350526
"401",0.0601339019380304,0.294295087800687
"402",0.0601339019380304,0.294295087800687
"403",0.0601339019380304,0.294295087800687
"404",0.0601339019380304,0.294295087800687
"405",0.0601339019380304,0.294295087800687
"406",0.0601339019380304,0.294295087800687
"407",0.0601339019380304,0.294295087800687
"408",0.0325127193064647,0.41156408740221
"409",0.0395526691774568,0.411733179295149
"410",0.0631055063975235,0.378709957726763
"411",0.0631055063975235,0.378709957726763
"412",0.0631055063975235,0.378709957726763
"413",0.0631055063975235,0.378709957726763
"414",0.0631055063975235,0.378709957726763
"415",0.0631055063975235,0.378709957726763
"416",0.0631055063975235,0.378709957726763
"417",0.0496645976486471,0.41588336904497
"418",0.0496645976486471,0.41588336904497
"419",0.0496645976486471,0.41588336904497
"420",0.0496645976486471,0.41588336904497
"421",0.0496645976486471,0.41588336904497
"422",0.0496645976486471,0.41588336904497
"423",0.0496645976486471,0.41588336904497
"424",0.0496645976486471,0.41588336904497
"425",0.0496645976486471,0.41588336904497
"426",0.0496645976486471,0.41588336904497
"427",0.0496645976486471,0.41588336904497
"428",0.0704723026301445,0.388333069226521
"429",0.0704723026301445,0.388333069226521
"430",0.0704723026301445,0.388333069226521
"431",0.122771277739723,0.37795685294109
"432",0.122771277739723,0.37795685294109
"433",0.122771277739723,0.37795685294109
"434",0.122771277739723,0.37795685294109
"435",0.122771277739723,0.37795685294109
"436",0.122771277739723,0.37795685294109
"437",0.109469308100449,0.346448361620401
"438",0.109469308100449,0.346448361620401
"439",0.109469308100449,0.346448361620401
"440",0.132686209360661,0.432176615174841
"441",0.132686209360661,0.432176615174841
"442",0.132686209360661,0.432176615174841
"443",0.132686209360661,0.432176615174841
"444",0.132686209360661,0.432176615174841
"445",0.0670194165532794,0.406480476727375
"446",0.0407026475974825,0.428804824777784
"447",0.0407026475974825,0.428804824777784
"448",0.0407026475974825,0.428804824777784
"449",0.088442776014738,0.374958293229162
"450",0.088442776014738,0.374958293229162
"451",0.088442776014738,0.374958293229162
"452",0.088442776014738,0.374958293229162
"453",0.0571699870842787,0.360382653020269
"454",0.0571699870842787,0.360382653020269
"455",0.0571699870842787,0.360382653020269
"456",0.0571699870842787,0.360382653020269
"457",0.0571699870842787,0.360382653020269
"458",0.0571699870842787,0.360382653020269
"459",0.0571699870842787,0.360382653020269
"460",0.0571699870842787,0.360382653020269
"461",0.0571699870842787,0.360382653020269
"462",0.0571699870842787,0.360382653020269
"463",0.0571699870842787,0.360382653020269
"464",0.0571699870842787,0.360382653020269
"465",0.0571699870842787,0.360382653020269
"466",0.0571699870842787,0.360382653020269
"467",0.0571699870842787,0.360382653020269
"468",0.0571699870842787,0.360382653020269
"469",0.0571699870842787,0.360382653020269
"470",0.0571699870842787,0.360382653020269
"471",0.0571699870842787,0.360382653020269
"472",0.190371235158527,0.379305985048362
"473",0.223246240893529,0.33877615615777
"474",0.223246240893529,0.33877615615777
"475",0.191124916733621,0.382628786033433
"476",0.191124916733621,0.382628786033433
"477",0.191124916733621,0.382628786033433
"478",0.178196716241534,0.508548636922104
"479",0.0684064016091073,0.488165883968469
"480",0.0431163061281762,0.452405240508435
"481",0.0431163061281762,0.452405240508435
"482",0.025948647195646,0.468657060147695
"483",0.0377725491629589,0.397453703426629
"484",0.0377725491629589,0.397453703426629
"485",0.0377725491629589,0.397453703426629
"486",0.0377725491629589,0.397453703426629
"487",0.0377725491629589,0.397453703426629
"488",0.0377725491629589,0.397453703426629
"489",0.0377725491629589,0.397453703426629
"490",0.0377725491629589,0.397453703426629
"491",0.0377725491629589,0.397453703426629
"492",0.0377725491629589,0.397453703426629
"493",0.0377725491629589,0.397453703426629
"494",0.0377725491629589,0.397453703426629
"495",0.0377725491629589,0.397453703426629
"496",0.0377725491629589,0.397453703426629
"497",0.0377725491629589,0.397453703426629
"498",0.0377725491629589,0.397453703426629
"499",0.0592625728977959,0.375864604682329
"500",0.0592625728977959,0.375864604682329
"501",0.0592625728977959,0.375864604682329
"502",0.0592625728977959,0.375864604682329
"503",0.0592625728977959,0.375864604682329
"504",0.11511174949842,0.443593861275889
"505",0.11511174949842,0.443593861275889
"506",0.11511174949842,0.443593861275889
"507",0.11511174949842,0.443593861275889
"508",0.11511174949842,0.443593861275889
"509",0.127176667847808,0.414841722270739
"510",0.127176667847808,0.414841722270739
"511",0.158502405755319,0.390940383499014
"512",0.158502405755319,0.390940383499014
"513",0.158502405755319,0.390940383499014
"514",0.158502405755319,0.390940383499014
"515",0.158502405755319,0.390940383499014
"516",0.158502405755319,0.390940383499014
"517",0.0205237730746343,0.339167790850949
"518",0.0205237730746343,0.339167790850949
"519",0.0267724445075982,0.371952605011757
"520",0.0032462459501061,0.424027971604054
"521",0.0032462459501061,0.424027971604054
"522",0.0500351030494505,0.381749525729264
"523",0.0500351030494505,0.381749525729264
"524",0.0500351030494505,0.381749525729264
"525",0.0484986704465213,0.27373271337885
"526",0.0484986704465213,0.27373271337885
"527",0.114740537922542,0.397205269719053
"528",0.085132698837315,0.429966727733368
"529",0.00927280707323126,0.385088422304619
"530",0.00927280707323126,0.385088422304619
"531",0.00927280707323126,0.385088422304619
"532",0.0485137943886148,0.51003507379464
"533",0.0485137943886148,0.51003507379464
"534",0.0485137943886148,0.51003507379464
"535",0.0485137943886148,0.51003507379464
"536",0.0485137943886148,0.51003507379464
"537",0.0272286848388649,0.47282175632904
"538",0.0272286848388649,0.47282175632904
"539",0.0272286848388649,0.47282175632904
"540",0.0272286848388649,0.47282175632904
"541",0.0272286848388649,0.47282175632904
"542",0.0272286848388649,0.47282175632904
"543",0.0272286848388649,0.47282175632904
"544",0.0272286848388649,0.47282175632904
"545",0.0399187895348093,0.408415462599164
"546",0.0399187895348093,0.408415462599164
"547",0.0399187895348093,0.408415462599164
"548",0.0399187895348093,0.408415462599164
"549",0.0357117721451237,0.33809656004309
"550",0.0357117721451237,0.33809656004309
"551",0.0357117721451237,0.33809656004309
"552",0.0357117721451237,0.33809656004309
"553",0.0357117721451237,0.33809656004309
"554",0.0578355310493957,0.367215505937359
"555",0.0578355310493957,0.367215505937359
"556",0.0578355310493957,0.367215505937359
"557",0.0578355310493957,0.367215505937359
"558",0.0678984385767977,0.376091641431147
"559",0.0678984385767977,0.376091641431147
"560",0.0678984385767977,0.376091641431147
"561",0.0678984385767977,0.376091641431147
"562",0.0678984385767977,0.376091641431147
"563",0.00830721273923454,0.401469740413881
"564",0.00830721273923454,0.401469740413881
"565",0.058566000582049,0.397343600154956
"566",0.058566000582049,0.397343600154956
"567",0.058566000582049,0.397343600154956
"568",0.058566000582049,0.397343600154956
"569",0.058566000582049,0.397343600154956
"570",0.058566000582049,0.397343600154956
"571",0.058566000582049,0.397343600154956
"572",0.058566000582049,0.397343600154956
"573",0.058566000582049,0.397343600154956
"574",0.058566000582049,0.397343600154956
"575",0.058566000582049,0.397343600154956
"576",0.058566000582049,0.397343600154956
"577",0.058566000582049,0.397343600154956
"578",0.0578324728771053,0.479980878320827
"579",0.0578324728771053,0.479980878320827
"580",0.163929023858352,0.482721212770344
"581",0.131867462693872,0.444055616861544
"582",0.136640835075889,0.466924945763262
"583",0.136640835075889,0.466924945763262
"584",0.204769119108301,0.40375090112136
"585",0.204769119108301,0.40375090112136
"586",0.291937063364773,0.345374816426083
"587",0.291937063364773,0.345374816426083
"588",0.28163607582519,0.409867934494292
"589",0.23686294691024,0.449091973293979
"590",0.23686294691024,0.449091973293979
"591",0.23686294691024,0.449091973293979
"592",0.23686294691024,0.449091973293979
"593",0.23686294691024,0.449091973293979
"594",0.23686294691024,0.449091973293979
"595",0.141613952567781,0.461863974040047
"596",0.141613952567781,0.461863974040047
"597",0.141613952567781,0.461863974040047
"598",0.141613952567781,0.461863974040047
"599",0.087650659058849,0.435039900501123
"600",0.0146957253961191,0.43748301291891
"601",0.0552517525349183,0.457348561245058
"602",0.115170692365737,0.418175775995614
"603",0.115170692365737,0.418175775995614
"604",0.115170692365737,0.418175775995614
"605",0.115170692365737,0.418175775995614
"606",0.074843085665029,0.404588106254697
"607",0.165376476381592,0.415426888910025
"608",0.165376476381592,0.415426888910025
"609",0.226438842248757,0.388627080217974
"610",0.226438842248757,0.388627080217974
"611",0.226438842248757,0.388627080217974
"612",0.15757317089758,0.432851305492894
"613",0.152086705628823,0.305966175592115
"614",0.218827080406181,0.367592440180752
"615",0.301632921341529,0.374930543066077
"616",0.301632921341529,0.374930543066077
"617",0.301632921341529,0.374930543066077
"618",0.301632921341529,0.374930543066077
"619",0.301632921341529,0.374930543066077
"620",0.335613168476082,0.364451107112018
"621",0.335613168476082,0.364451107112018
"622",0.335613168476082,0.364451107112018
"623",0.335613168476082,0.364451107112018
"624",0.335613168476082,0.364451107112018
"625",0.335613168476082,0.364451107112018
"626",0.335613168476082,0.364451107112018
"627",0.335613168476082,0.364451107112018
"628",0.335613168476082,0.364451107112018
"629",0.335613168476082,0.364451107112018
"630",0.335613168476082,0.364451107112018
"631",0.343436575993297,0.399611854750355
"632",0.343436575993297,0.399611854750355
"633",0.343436575993297,0.399611854750355
"634",0.343436575993297,0.399611854750355
"635",0.343436575993297,0.399611854750355
"636",0.343436575993297,0.399611854750355
"637",0.343436575993297,0.399611854750355
"638",0.343436575993297,0.399611854750355
"639",0.343436575993297,0.399611854750355
"640",0.343436575993297,0.399611854750355
"641",0.333380228302332,0.335919011747149
"642",0.369055243070295,0.350103579463424
"643",0.391561165243904,0.349870727829539
"644",0.344735778731856,0.398313241057104
"645",0.344735778731856,0.398313241057104
"646",0.307542385160587,0.423440597987514
"647",0.307542385160587,0.423440597987514
"648",0.307542385160587,0.423440597987514
"649",0.307542385160587,0.423440597987514
"650",0.307542385160587,0.423440597987514
"651",0.307542385160587,0.423440597987514
"652",0.33406497438672,0.334194503594441
"653",0.372650457489784,0.311832361510692
"654",0.359145777295897,0.375203841433083
"655",0.359145777295897,0.375203841433083
"656",0.321909412151821,0.41102693181258
"657",0.321909412151821,0.41102693181258
"658",0.326113726788994,0.416332762905945
"659",0.288149813185305,0.4397771778316
"660",0.288149813185305,0.4397771778316
"661",0.288149813185305,0.4397771778316
"662",0.288149813185305,0.4397771778316
"663",0.288149813185305,0.4397771778316
"664",0.288149813185305,0.4397771778316
"665",0.288149813185305,0.4397771778316
"666",0.349285974611113,0.484364520463736
"667",0.349285974611113,0.484364520463736
"668",0.349285974611113,0.484364520463736
"669",0.349285974611113,0.484364520463736
"670",0.349285974611113,0.484364520463736
"671",0.349285974611113,0.484364520463736
"672",0.40520463583356,0.461219652666764
"673",0.40520463583356,0.461219652666764
"674",0.40520463583356,0.461219652666764
"675",0.372322935920388,0.411522926267282
"676",0.372322935920388,0.411522926267282
"677",0.372322935920388,0.411522926267282
"678",0.372322935920388,0.411522926267282
"679",0.372322935920388,0.411522926267282
"680",0.372322935920388,0.411522926267282
"681",0.372322935920388,0.411522926267282
"682",0.372322935920388,0.411522926267282
"683",0.372322935920388,0.411522926267282
"684",0.372322935920388,0.411522926267282
"685",0.372322935920388,0.411522926267282
"686",0.372322935920388,0.411522926267282
"687",0.399518468474111,0.425014591626587
"688",0.399518468474111,0.425014591626587
"689",0.338614543810085,0.344836310790334
"690",0.361975661436909,0.42970703413197
"691",0.361975661436909,0.42970703413197
"692",0.361975661436909,0.42970703413197
"693",0.361975661436909,0.42970703413197
"694",0.392359367486474,0.468316266730026
"695",0.392359367486474,0.468316266730026
"696",0.392359367486474,0.468316266730026
"697",0.453734736100264,0.404357312416941
"698",0.453734736100264,0.404357312416941
"699",0.453734736100264,0.404357312416941
"700",0.394510106792575,0.390486565481972
"701",0.303328397894007,0.367556503596622
"702",0.332005970949419,0.371873629675038
"703",0.332005970949419,0.371873629675038
"704",0.282603199477221,0.439281618603701
"705",0.234400673437636,0.476790106541127
"706",0.307601523932465,0.450454264978418
"707",0.307601523932465,0.450454264978418
"708",0.307601523932465,0.450454264978418
"709",0.307601523932465,0.450454264978418
"710",0.356321046192663,0.356692024267023
"711",0.356321046192663,0.356692024267023
"712",0.356321046192663,0.356692024267023
"713",0.361586613941454,0.32057590775479
"714",0.359557428322112,0.310963558759133
"715",0.274671849076902,0.375243121106125
"716",0.274671849076902,0.375243121106125
"717",0.274671849076902,0.375243121106125
"718",0.227171569618129,0.293213919240001
"719",0.209823176358322,0.473093228425349
"720",0.209823176358322,0.473093228425349
"721",0.284639890504499,0.425608343933405
"722",0.284639890504499,0.425608343933405
"723",0.284639890504499,0.425608343933405
"724",0.214387084276679,0.389263041650748
"725",0.214387084276679,0.389263041650748
"726",0.236893643299095,0.419500274289298
"727",0.236893643299095,0.419500274289298
"728",0.229335388808612,0.366343302166708
